3.940000152587890625e+01,6.070000076293945312e+01,3.260000228881835938e+01,4.410000228881835938e+01,4.960000228881835938e+01,5.670000076293945312e+01,6.559999847412109375e+01,6.010000228881835938e+01,5.560000228881835938e+01,5.070000076293945312e+01,7.280000305175781250e+01,5.550000000000000000e+01,5.400000000000000000e+01,5.140000152587890625e+01,5.560000228881835938e+01,5.010000228881835938e+01,4.610000228881835938e+01,5.829999923706054688e+01,6.580000305175781250e+01,5.540000152587890625e+01,5.040000152587890625e+01,4.229999923706054688e+01,4.679999923706054688e+01,5.560000228881835938e+01,6.020000076293945312e+01,4.950000000000000000e+01,4.029999923706054688e+01,4.429999923706054688e+01,5.210000228881835938e+01,5.820000076293945312e+01,6.650000000000000000e+01,4.410000228881835938e+01,5.100000000000000000e+01,4.100000000000000000e+01,4.650000000000000000e+01,3.820000076293945312e+01,4.850000000000000000e+01,6.110000228881835938e+01,3.940000152587890625e+01,5.170000076293945312e+01,4.229999923706054688e+01,5.870000076293945312e+01,6.110000228881835938e+01,5.279999923706054688e+01,5.750000000000000000e+01,4.760000228881835938e+01,6.680000305175781250e+01,3.800000000000000000e+01,4.890000152587890625e+01,5.620000076293945312e+01,4.520000076293945312e+01,4.900000000000000000e+01,4.950000000000000000e+01,5.710000228881835938e+01,6.279999923706054688e+01,5.020000076293945312e+01,5.020000076293945312e+01,4.540000152587890625e+01,8.290000152587890625e+01,5.800000000000000000e+01,5.310000228881835938e+01,4.860000228881835938e+01,3.720000076293945312e+01,5.160000228881835938e+01,4.779999923706054688e+01,5.550000000000000000e+01,6.500000000000000000e+01,4.940000152587890625e+01,5.020000076293945312e+01,5.860000228881835938e+01,5.810000228881835938e+01,5.970000076293945312e+01,5.610000228881835938e+01,5.090000152587890625e+01,4.950000000000000000e+01,4.040000152587890625e+01,4.390000152587890625e+01,5.070000076293945312e+01,6.360000228881835938e+01,5.350000000000000000e+01,5.100000000000000000e+01,5.379999923706054688e+01,4.360000228881835938e+01,3.650000000000000000e+01,5.790000152587890625e+01,5.540000152587890625e+01,6.050000000000000000e+01,5.129999923706054688e+01,5.110000228881835938e+01,5.329999923706054688e+01,6.630000305175781250e+01,5.090000152587890625e+01,5.179999923706054688e+01,3.890000152587890625e+01,6.120000076293945312e+01,6.480000305175781250e+01,5.160000228881835938e+01,7.670000457763671875e+01,4.310000228881835938e+01,5.579999923706054688e+01,4.210000228881835938e+01,5.210000228881835938e+01,5.820000076293945312e+01,5.029999923706054688e+01,4.560000228881835938e+01,4.590000152587890625e+01,5.620000076293945312e+01,5.029999923706054688e+01,6.240000152587890625e+01,6.240000152587890625e+01,3.870000076293945312e+01,4.779999923706054688e+01,4.090000152587890625e+01,4.850000000000000000e+01,6.550000000000000000e+01,5.220000076293945312e+01,4.800000000000000000e+01,4.929999923706054688e+01,6.000000000000000000e+01,4.320000076293945312e+01
8.600000381469726562e+00,8.500000000000000000e+00,1.019999980926513672e+01,1.090000057220458984e+01,9.000000000000000000e+00,7.800000190734863281e+00,6.099999904632568359e+00,5.800000190734863281e+00,7.300000190734863281e+00,8.400000572204589844e+00,6.599999904632568359e+00,7.000000000000000000e+00,7.500000000000000000e+00,7.599999904632568359e+00,8.199999809265136719e+00,9.100000381469726562e+00,9.600000381469726562e+00,7.099999904632568359e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.599999904632568359e+00,9.100000381469726562e+00,8.300000190734863281e+00,6.200000286102294922e+00,7.200000286102294922e+00,6.400000095367431641e+00,9.500000000000000000e+00,1.060000038146972656e+01,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.700000286102294922e+00,9.600000381469726562e+00,8.500000000000000000e+00,8.600000381469726562e+00,7.599999904632568359e+00,5.900000095367431641e+00,9.199999809265136719e+00,8.199999809265136719e+00,9.400000572204589844e+00,6.800000190734863281e+00,6.900000095367431641e+00,6.800000190734863281e+00,6.300000190734863281e+00,8.000000000000000000e+00,7.200000286102294922e+00,7.500000000000000000e+00,6.900000095367431641e+00,7.400000095367431641e+00,9.100000381469726562e+00,8.400000572204589844e+00,7.500000000000000000e+00,7.099999904632568359e+00,6.599999904632568359e+00,6.800000190734863281e+00,7.099999904632568359e+00,8.400000572204589844e+00,5.599999904632568359e+00,6.400000095367431641e+00,7.500000000000000000e+00,9.000000000000000000e+00,8.900000572204589844e+00,8.699999809265136719e+00,8.600000381469726562e+00,7.300000190734863281e+00,5.800000190734863281e+00,6.599999904632568359e+00,8.100000381469726562e+00,7.000000000000000000e+00,7.800000190734863281e+00,7.500000000000000000e+00,7.300000190734863281e+00,8.600000381469726562e+00,8.600000381469726562e+00,9.500000000000000000e+00,9.100000381469726562e+00,7.900000095367431641e+00,6.000000000000000000e+00,6.300000190734863281e+00,7.500000000000000000e+00,7.599999904632568359e+00,8.600000381469726562e+00,8.199999809265136719e+00,6.800000190734863281e+00,8.699999809265136719e+00,9.300000190734863281e+00,9.199999809265136719e+00,7.800000190734863281e+00,7.900000095367431641e+00,5.599999904632568359e+00,6.000000000000000000e+00,7.500000000000000000e+00,9.600000381469726562e+00,7.900000095367431641e+00,6.900000095367431641e+00,7.700000286102294922e+00,7.300000190734863281e+00,9.400000572204589844e+00,8.699999809265136719e+00,9.400000572204589844e+00,7.800000190734863281e+00,7.300000190734863281e+00,6.700000286102294922e+00,8.699999809265136719e+00,8.900000572204589844e+00,8.699999809265136719e+00,8.000000000000000000e+00,6.700000286102294922e+00,8.000000000000000000e+00,9.199999809265136719e+00,9.800000190734863281e+00,8.800000190734863281e+00,7.500000000000000000e+00,5.700000286102294922e+00,6.000000000000000000e+00,8.199999809265136719e+00,8.500000000000000000e+00,7.500000000000000000e+00,8.000000000000000000e+00
1.500000000000000000e+00,1.600000023841857910e+00,3.200000047683715820e+00,4.300000190734863281e+00,5.000000000000000000e+00,4.800000190734863281e+00,4.200000286102294922e+00,3.700000047683715820e+00,3.400000095367431641e+00,2.799999952316284180e+00,1.500000000000000000e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.700000047683715820e+00,2.400000095367431641e+00,3.700000047683715820e+00,5.000000000000000000e+00,4.599999904632568359e+00,4.300000190734863281e+00,4.000000000000000000e+00,3.700000047683715820e+00,3.299999952316284180e+00,2.000000000000000000e+00,1.100000023841857910e+00,1.000000000000000000e+00,1.200000047683715820e+00,2.700000047683715820e+00,4.000000000000000000e+00,4.400000095367431641e+00,4.300000190734863281e+00,4.200000286102294922e+00,4.900000095367431641e+00,3.700000047683715820e+00,3.100000143051147461e+00,2.100000143051147461e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.200000047683715820e+00,2.900000095367431641e+00,3.600000143051147461e+00,5.400000095367431641e+00,4.500000000000000000e+00,4.500000000000000000e+00,4.300000190734863281e+00,3.200000047683715820e+00,2.900000095367431641e+00,2.000000000000000000e+00,1.700000047683715820e+00,1.500000000000000000e+00,1.700000047683715820e+00,2.700000047683715820e+00,3.600000143051147461e+00,4.599999904632568359e+00,4.700000286102294922e+00,4.400000095367431641e+00,4.400000095367431641e+00,3.700000047683715820e+00,3.000000000000000000e+00,1.100000023841857910e+00,1.200000047683715820e+00,1.200000047683715820e+00,2.000000000000000000e+00,2.900000095367431641e+00,3.900000095367431641e+00,4.700000286102294922e+00,4.599999904632568359e+00,4.099999904632568359e+00,4.599999904632568359e+00,3.900000095367431641e+00,2.299999952316284180e+00,1.600000023841857910e+00,1.200000047683715820e+00,1.200000047683715820e+00,1.800000071525573730e+00,2.900000095367431641e+00,4.300000190734863281e+00,5.400000095367431641e+00,5.099999904632568359e+00,4.400000095367431641e+00,4.200000286102294922e+00,3.600000143051147461e+00,2.400000095367431641e+00,2.200000047683715820e+00,1.600000023841857910e+00,1.200000047683715820e+00,1.800000071525573730e+00,2.600000143051147461e+00,3.799999952316284180e+00,4.300000190734863281e+00,5.099999904632568359e+00,4.200000286102294922e+00,4.500000000000000000e+00,3.900000095367431641e+00,3.299999952316284180e+00,1.800000071525573730e+00,1.100000023841857910e+00,1.399999976158142090e+00,1.500000000000000000e+00,3.100000143051147461e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.200000286102294922e+00,4.800000190734863281e+00,4.500000000000000000e+00,4.099999904632568359e+00,2.900000095367431641e+00,2.100000143051147461e+00,1.200000047683715820e+00,1.100000023841857910e+00,1.500000000000000000e+00,2.900000095367431641e+00,4.200000286102294922e+00,4.700000286102294922e+00,4.900000095367431641e+00,3.799999952316284180e+00,4.000000000000000000e+00,3.799999952316284180e+00,2.900000095367431641e+00,1.899999976158142090e+00,1.300000071525573730e+00
1.000000000000000000e+00,2.550000000000000000e+01,4.099999904632568359e+00,1.200000000000000000e+01,5.590000152587890625e+01,8.150000000000000000e+01,1.809000091552734375e+02,2.716000061035156250e+02,1.313000030517578125e+02,1.240000057220458984e+01,7.930000305175781250e+01,2.830000114440917969e+01,2.100000143051147461e+00,2.799999952316284180e+00,2.639999961853027344e+01,5.429999923706054688e+01,4.500000000000000000e+00,5.329999923706054688e+01,2.587000122070312500e+02,1.769000091552734375e+02,8.680000305175781250e+01,1.390000057220458984e+01,5.520000076293945312e+01,4.570000076293945312e+01,1.160000038146972656e+01,1.630000114440917969e+01,1.650000000000000000e+01,1.639999961853027344e+01,1.355000000000000000e+02,4.650000000000000000e+01,2.928000183105468750e+02,7.140000152587890625e+01,5.390000152587890625e+01,5.400000095367431641e+00,5.070000076293945312e+01,8.000000119209289551e-01,3.299999952316284180e+00,2.289999961853027344e+01,5.500000000000000000e+00,4.679999923706054688e+01,6.659999847412109375e+01,8.320000457763671875e+01,1.931999969482421875e+02,1.330000000000000000e+02,1.089000015258789062e+02,3.700000000000000000e+01,4.070000076293945312e+01,2.400000095367431641e+00,5.900000095367431641e+00,1.200000000000000000e+01,1.260000038146972656e+01,6.790000152587890625e+01,5.350000000000000000e+01,1.150000000000000000e+02,8.590000152587890625e+01,1.571000061035156250e+02,8.330000305175781250e+01,3.050000000000000000e+01,9.590000152587890625e+01,5.099999904632568359e+00,6.099999904632568359e+00,3.130000114440917969e+01,3.299999952316284180e+00,2.550000000000000000e+01,6.270000076293945312e+01,1.345000000000000000e+02,1.529000091552734375e+02,2.081000061035156250e+02,3.070000076293945312e+01,8.540000152587890625e+01,2.050000000000000000e+01,3.750000000000000000e+01,3.150000000000000000e+01,1.240000057220458984e+01,2.560000038146972656e+01,2.289999961853027344e+01,4.690000152587890625e+01,9.140000152587890625e+01,2.458000030517578125e+02,1.934000091552734375e+02,6.659999847412109375e+01,5.620000076293945312e+01,2.100000143051147461e+00,1.300000071525573730e+00,9.100000381469726562e+00,2.500000000000000000e+00,4.140000152587890625e+01,5.060000228881835938e+01,8.459999847412109375e+01,1.686999969482421875e+02,1.986999969482421875e+02,2.430000000000000000e+02,7.409999847412109375e+01,1.469999980926513672e+01,3.579999923706054688e+01,2.860000038146972656e+01,6.800000190734863281e+00,9.500000000000000000e+00,2.000000000000000000e+01,4.150000000000000000e+01,3.150000000000000000e+01,6.120000076293945312e+01,1.596999969482421875e+02,2.534000091552734375e+02,2.089999961853027344e+01,2.970000076293945312e+01,2.439999961853027344e+01,2.860000038146972656e+01,4.520000076293945312e+01,4.300000000000000000e+01,1.230000019073486328e+01,2.550000000000000000e+01,8.450000000000000000e+01,1.838000030517578125e+02,2.695000000000000000e+02,3.038000183105468750e+02,3.360000228881835938e+01,1.040000057220458984e+01,5.700000000000000000e+01,1.369999980926513672e+01
-4.200000286102294922e+00,6.000000238418579102e-01,6.099999904632568359e+00,1.230000019073486328e+01,1.770000076293945312e+01,2.200000000000000000e+01,2.480000114440917969e+01,2.430000114440917969e+01,1.920000076293945312e+01,1.480000019073486328e+01,8.900000572204589844e+00,-1.000000014901161194e-01,-2.100000143051147461e+00,-6.999999880790710449e-01,4.800000190734863281e+00,1.310000038146972656e+01,1.900000000000000000e+01,2.160000038146972656e+01,2.560000038146972656e+01,2.470000076293945312e+01,2.000000000000000000e+01,1.569999980926513672e+01,6.300000190734863281e+00,-1.899999976158142090e+00,-2.600000143051147461e+00,2.000000029802322388e-01,6.000000000000000000e+00,1.080000019073486328e+01,1.780000114440917969e+01,2.130000114440917969e+01,2.580000114440917969e+01,2.689999961853027344e+01,2.100000000000000000e+01,1.530000019073486328e+01,7.800000190734863281e+00,1.000000000000000000e+00,1.500000000000000000e+00,5.000000000000000000e-01,8.800000190734863281e+00,1.350000000000000000e+01,1.910000038146972656e+01,2.189999961853027344e+01,2.510000038146972656e+01,2.430000114440917969e+01,2.039999961853027344e+01,1.590000057220458984e+01,8.800000190734863281e+00,8.000000119209289551e-01,8.000000119209289551e-01,1.800000071525573730e+00,7.500000000000000000e+00,1.230000019073486328e+01,1.789999961853027344e+01,2.180000114440917969e+01,2.489999961853027344e+01,2.530000114440917969e+01,2.110000038146972656e+01,1.580000019073486328e+01,6.400000095367431641e+00,2.200000047683715820e+00,-2.100000143051147461e+00,2.100000143051147461e+00,7.900000095367431641e+00,1.440000057220458984e+01,1.770000076293945312e+01,2.200000000000000000e+01,2.560000038146972656e+01,2.639999961853027344e+01,2.170000076293945312e+01,1.530000019073486328e+01,7.400000095367431641e+00,2.799999952316284180e+00,5.000000000000000000e-01,2.200000047683715820e+00,7.200000286102294922e+00,1.430000019073486328e+01,1.970000076293945312e+01,2.220000076293945312e+01,2.680000114440917969e+01,2.580000114440917969e+01,2.170000076293945312e+01,1.430000019073486328e+01,7.900000095367431641e+00,1.500000000000000000e+00,-1.899999976158142090e+00,6.999999880790710449e-01,8.100000381469726562e+00,1.350000000000000000e+01,1.830000114440917969e+01,2.289999961853027344e+01,2.620000076293945312e+01,2.689999961853027344e+01,2.120000076293945312e+01,1.490000057220458984e+01,8.600000381469726562e+00,6.000000238418579102e-01,-2.000000029802322388e-01,6.999999880790710449e-01,8.600000381469726562e+00,1.250000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,2.610000038146972656e+01,2.550000000000000000e+01,2.180000114440917969e+01,1.550000000000000000e+01,9.100000381469726562e+00,2.200000047683715820e+00,6.999999880790710449e-01,3.299999952316284180e+00,8.600000381469726562e+00,1.219999980926513672e+01,1.839999961853027344e+01,2.270000076293945312e+01,2.350000000000000000e+01,2.589999961853027344e+01,2.139999961853027344e+01,1.469999980926513672e+01,9.000000000000000000e+00,2.000000029802322388e-01
1.600000023841857910e+00,3.700000047683715820e+00,3.700000047683715820e+00,6.599999904632568359e+00,1.010000038146972656e+01,1.700000000000000000e+01,2.350000000000000000e+01,2.420000076293945312e+01,1.510000038146972656e+01,1.040000057220458984e+01,8.600000381469726562e+00,3.700000047683715820e+00,3.200000047683715820e+00,3.000000000000000000e+00,4.700000286102294922e+00,8.900000572204589844e+00,1.219999980926513672e+01,1.739999961853027344e+01,2.439999961853027344e+01,2.370000076293945312e+01,1.510000038146972656e+01,9.699999809265136719e+00,5.200000286102294922e+00,3.299999952316284180e+00,3.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,6.099999904632568359e+00,1.260000038146972656e+01,1.820000076293945312e+01,2.520000076293945312e+01,2.439999961853027344e+01,1.670000076293945312e+01,1.019999980926513672e+01,6.099999904632568359e+00,3.400000095367431641e+00,3.900000095367431641e+00,4.500000000000000000e+00,6.300000190734863281e+00,9.400000572204589844e+00,1.090000057220458984e+01,1.780000114440917969e+01,2.300000000000000000e+01,2.200000000000000000e+01,1.770000076293945312e+01,1.150000000000000000e+01,6.900000095367431641e+00,2.799999952316284180e+00,3.600000143051147461e+00,4.099999904632568359e+00,5.900000095367431641e+00,8.400000572204589844e+00,1.210000038146972656e+01,1.730000114440917969e+01,2.270000076293945312e+01,2.350000000000000000e+01,1.670000076293945312e+01,1.080000019073486328e+01,7.900000095367431641e+00,4.700000286102294922e+00,3.100000143051147461e+00,3.700000047683715820e+00,5.599999904632568359e+00,9.600000381469726562e+00,1.150000000000000000e+01,1.820000076293945312e+01,2.589999961853027344e+01,2.470000076293945312e+01,1.710000038146972656e+01,1.290000057220458984e+01,7.300000190734863281e+00,5.099999904632568359e+00,4.200000286102294922e+00,4.099999904632568359e+00,5.000000000000000000e+00,8.400000572204589844e+00,1.190000057220458984e+01,1.689999961853027344e+01,2.680000114440917969e+01,2.550000000000000000e+01,1.830000114440917969e+01,1.140000057220458984e+01,5.800000190734863281e+00,3.400000095367431641e+00,3.100000143051147461e+00,3.400000095367431641e+00,6.800000190734863281e+00,9.000000000000000000e+00,1.369999980926513672e+01,1.770000076293945312e+01,2.639999961853027344e+01,2.639999961853027344e+01,1.600000000000000000e+01,8.600000381469726562e+00,7.599999904632568359e+00,4.400000095367431641e+00,3.299999952316284180e+00,4.099999904632568359e+00,5.500000000000000000e+00,8.800000190734863281e+00,1.030000019073486328e+01,1.730000114440917969e+01,2.400000000000000000e+01,2.320000076293945312e+01,1.650000000000000000e+01,1.090000057220458984e+01,7.000000000000000000e+00,4.800000190734863281e+00,4.599999904632568359e+00,5.500000000000000000e+00,6.099999904632568359e+00,6.400000095367431641e+00,1.300000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,2.730000114440917969e+01,1.680000114440917969e+01,9.800000190734863281e+00,7.400000095367431641e+00,3.600000143051147461e+00
